ABCD , 2015-05-14 , 2015-08-13 , 5.00000 , 1.4169491525423727
ABCD , 2015-08-13 , 2015-11-12 , 7.00000 , 1.2129186602870814
ABCD , 2015-11-12 , 2016-03-03 , 7.00000 , 0.9191321499013807
ABCD , 2016-03-03 , 2016-05-05 , 6.00000 , 0.9527896995708155
ABCD , 2016-05-05 , 2016-08-11 , 4.00000 , 1.054054054054054
ABCD , 2016-08-11 , 2016-11-10 , 7.00000 , 1.143162393162393
ABCD , 2016-11-10 , 2017-03-14 , 7.00000 , 0.897196261682243
ABCD , 2017-03-14 , 2017-05-04 , 7.00000 , 1.1083333333333334
ABCD , 2017-05-04 , 2017-08-10 , 5.00000 , 0.9210526315789473
ABCD , 2017-08-10 , 2017-11-14 , 6.00000 , 1.387755102040816
ABCD , 2017-11-14 , 2018-03-07 , 7.00000 , 1.022058823529412
ABCD , 2018-03-07 , 2018-05-14 , 7.00000 , 1.446043165467626
ABCD , 2018-05-14 , 2018-08-13 , 3.00000 , 1.1940298507462686
ABCD , 2018-08-13 , 2018-11-01 , 5.00000 , 1.2
ABG , 2013-07-24 , 2013-10-24 , 7.00000 , 1.0239254710988779
ABG , 2013-10-24 , 2014-02-25 , 6.00000 , 0.9942100909842845
ABG , 2014-02-25 , 2014-04-24 , 5.00000 , 1.2264975041597337
ABG , 2014-04-24 , 2014-07-23 , 6.00000 , 1.2095981007291843
ABG , 2014-07-23 , 2014-10-22 , 5.00000 , 0.8881256133464182
ABG , 2014-10-22 , 2015-02-24 , 7.00000 , 1.2388318863456986
ABG , 2015-02-24 , 2015-04-22 , 3.00000 , 1.1116207951070336
ABG , 2015-04-22 , 2015-07-23 , 4.00000 , 0.9978220999541495
ABG , 2015-07-23 , 2015-10-22 , 3.00000 , 0.8995979322228604
ABG , 2015-10-22 , 2016-02-19 , 6.00000 , 0.6599412590984548
ABG , 2016-02-19 , 2016-04-27 , 5.00000 , 1.2087848297213621
ABG , 2016-04-27 , 2016-07-27 , 6.00000 , 0.9785497038578518
ABG , 2016-07-27 , 2016-10-26 , 5.00000 , 0.8081138557173236
ABG , 2016-10-26 , 2017-02-23 , 5.00000 , 1.3856275303643726
ABG , 2017-02-23 , 2017-04-27 , 5.00000 , 0.9254930606281957
ABG , 2017-04-27 , 2017-07-26 , 6.00000 , 0.840568271507498
ABG , 2017-07-26 , 2017-10-25 , 5.00000 , 1.0741784037558686
ABG , 2017-10-25 , 2018-02-27 , 6.00000 , 1.2132867132867133
ABG , 2018-02-27 , 2018-04-26 , 6.00000 , 1.0806916426512967
ABG , 2018-04-26 , 2018-07-25 , 7.00000 , 0.9326666666666668
ABG , 2018-07-25 , 2018-10-24 , 5.00000 , 0.9556826304503215
ABG , 2018-10-24 , 2019-02-28 , 7.00000 , 1.0695587135377713
ABG , 2019-02-28 , 2019-05-08 , 3.00000 , 1.1155244755244755
ABG , 2019-05-08 , 2019-07-31 , 6.00000 , 1.1659979939819458
ABG , 2019-07-31 , 2019-10-30 , 8.00000 , 1.121505376344086
ABG , 2019-10-30 , 2020-03-02 , 6.00000 , 0.8523489932885907
ABG , 2020-03-02 , 2020-05-11 , 6.00000 , 0.7786276715410573
ABM , 2012-09-06 , 2012-12-20 , 4.00000 , 1.0942887931034482
ABM , 2012-12-20 , 2013-03-07 , 5.00000 , 1.083210241260463
ABM , 2013-03-07 , 2013-06-05 , 4.00000 , 1.1586363636363635
ABM , 2013-06-05 , 2013-09-05 , 7.00000 , 1.005884660651236
ABM , 2013-09-05 , 2013-12-18 , 6.00000 , 1.0709828393135725
ABM , 2013-12-18 , 2014-03-05 , 5.00000 , 1.0491624180626364
ABM , 2014-03-05 , 2014-06-04 , 3.00000 , 0.8965636931620965
ABM , 2014-06-04 , 2014-09-04 , 5.00000 , 1.0840108401084012
ABM , 2014-09-04 , 2014-12-17 , 6.00000 , 0.9960714285714286
ABM , 2014-12-17 , 2015-03-04 , 7.00000 , 1.1312298314808176
ABM , 2015-03-04 , 2015-06-03 , 5.00000 , 1.0313787638668779
ABM , 2015-06-03 , 2015-09-03 , 7.00000 , 0.9065765212046712
ABM , 2015-09-03 , 2015-12-17 , 5.00000 , 0.9877966101694915
ABM , 2015-12-17 , 2016-03-09 , 6.00000 , 1.1032944406314344
ABM , 2016-03-09 , 2016-06-09 , 4.00000 , 1.111353032659409
ABM , 2016-06-09 , 2016-09-08 , 6.00000 , 1.119507416736636
ABM , 2016-09-08 , 2016-12-21 , 7.00000 , 1.0234999999999999
ABM , 2016-12-21 , 2017-03-08 , 7.00000 , 1.001465559355154
ABM , 2017-03-08 , 2017-06-08 , 5.00000 , 1.0702439024390245
ABM , 2017-06-08 , 2017-09-07 , 6.00000 , 0.9270738377392889
ABM , 2017-09-07 , 2017-12-22 , 4.00000 , 0.9478859390363816
ABM , 2017-12-22 , 2018-03-07 , 0.00000 , 0.8939315352697095
ABM , 2018-03-07 , 2018-06-07 , 6.00000 , 0.8717725558456629
ABM , 2018-06-07 , 2018-09-07 , 4.00000 , 1.096505823627288
ABM , 2018-09-07 , 2018-12-21 , 5.00000 , 0.9420333839150227
ABM , 2018-12-21 , 2019-03-07 , 6.00000 , 1.1717139175257731
ABM , 2019-03-07 , 2019-06-06 , 3.00000 , 1.0723123453395655
ABM , 2019-06-06 , 2019-09-06 , 6.00000 , 0.9897435897435898
ABM , 2019-09-06 , 2019-12-20 , 6.00000 , 1.0116580310880827
ABM , 2019-12-20 , 2020-03-05 , 7.00000 , 0.9090909090909092
ABM , 2020-03-05 , 2020-06-18 , 4.00000 , 0.9971830985915493
ABMC , 2013-08-14 , 2013-11-19 , 2.00000 , 1.1666666666666667
ABMC , 2013-11-19 , 2014-03-31 , 4.00000 , 0.7857142857142857
ABMC , 2014-03-31 , 2014-05-15 , 5.00000 , 1.1818181818181819
ABMC , 2014-05-15 , 2014-08-14 , 7.00000 , 0.923076923076923
ABMC , 2014-08-14 , 2014-11-14 , 5.00000 , 1.0
ABMC , 2014-11-14 , 2015-03-31 , 3.00000 , 1.0
ABMC , 2015-03-31 , 2015-05-15 , 2.00000 , 1.0
ABMC , 2015-05-15 , 2015-08-14 , 4.00000 , 1.1666666666666667
ABMC , 2015-08-14 , 2015-11-16 , 3.00000 , 1.0
ABMC , 2015-11-16 , 2016-03-30 , 5.00000 , 0.857142857142857
ABMC , 2016-03-30 , 2016-05-16 , 6.00000 , 1.0833333333333335
ABMC , 2016-05-16 , 2016-08-15 , 6.00000 , 0.923076923076923
ABMC , 2016-08-15 , 2016-11-14 , 6.00000 , 0.9166666666666667
ABMC , 2016-11-14 , 2017-03-31 , 3.00000 , 1.0
ABMC , 2017-03-31 , 2017-05-15 , 4.00000 , 0.9090909090909092
ABMC , 2017-05-15 , 2017-08-14 , 3.00000 , 1.0
ABMC , 2017-08-14 , 2017-11-14 , 3.00000 , 1.4000000000000001
ABMC , 2017-11-14 , 2018-04-12 , 4.00000 , 0.6428571428571428
ABMC , 2018-04-12 , 2018-05-14 , 2.00000 , 1.0
ABMC , 2018-05-14 , 2018-08-14 , 1.00000 , 1.1111111111111112
ABMC , 2018-08-14 , 2018-11-13 , 1.00000 , 1.2
ABMC , 2018-11-13 , 2019-04-16 , 1.00000 , 0.5833333333333334
ABMC , 2019-04-16 , 2019-05-20 , 3.00000 , 1.4285714285714286
ABMC , 2019-05-20 , 2019-08-14 , 4.00000 , 0.7000000000000001
ABMC , 2019-08-14 , 2019-11-14 , 5.00000 , 1.0
ABMC , 2019-11-14 , 2020-06-26 , 3.00000 , 14.14285714285714
ABMD , 2013-05-28 , 2013-08-07 , 6.00000 , 1.0145586897179255
ABMD , 2013-08-07 , 2013-11-08 , 2.00000 , 1.1533632286995514
ABMD , 2013-11-08 , 2014-02-06 , 5.00000 , 1.0186625194401244
ABMD , 2014-02-06 , 2014-05-28 , 6.00000 , 0.8190839694656489
ABMD , 2014-05-28 , 2014-08-06 , 4.00000 , 1.1742777260018638
ABMD , 2014-08-06 , 2014-11-10 , 4.00000 , 1.2718253968253967
ABMD , 2014-11-10 , 2015-01-30 , 7.00000 , 1.6171606864274573
ABMD , 2015-01-30 , 2015-05-28 , 7.00000 , 1.1830985915492958
ABMD , 2015-05-28 , 2015-08-06 , 5.00000 , 1.5084801043705154
ABMD , 2015-08-06 , 2015-11-04 , 7.00000 , 0.8618378378378379
ABMD , 2015-11-04 , 2016-02-05 , 6.00000 , 1.154039136979428
ABMD , 2016-02-05 , 2016-05-26 , 5.00000 , 1.0807608695652176
ABMD , 2016-05-26 , 2016-08-03 , 6.00000 , 1.1973247510811624
ABMD , 2016-08-03 , 2016-11-04 , 7.00000 , 0.8611507769844603
ABMD , 2016-11-04 , 2017-02-03 , 4.00000 , 1.0227272727272727
ABMD , 2017-02-03 , 2017-05-25 , 5.00000 , 1.2907010014306153
ABMD , 2017-05-25 , 2017-08-01 , 7.00000 , 1.099903938520653
ABMD , 2017-08-01 , 2017-11-02 , 3.00000 , 1.2752435337588175
ABMD , 2017-11-02 , 2018-02-06 , 6.00000 , 1.2246338636603098
ABMD , 2018-02-06 , 2018-05-24 , 5.00000 , 1.7042501935816914
ABMD , 2018-05-24 , 2018-08-02 , 7.00000 , 0.911275462553954
ABMD , 2018-08-02 , 2018-11-06 , 6.00000 , 1.0879729654866765
ABMD , 2018-11-06 , 2019-02-05 , 7.00000 , 0.8507561484800653
ABMD , 2019-02-05 , 2019-05-23 , 5.00000 , 0.7885444098635384
ABMD , 2019-05-23 , 2019-08-01 , 6.00000 , 0.8451612903225806
ABMD , 2019-08-01 , 2019-10-31 , 4.00000 , 0.8493938033228559
ABMD , 2019-10-31 , 2020-02-06 , 4.00000 , 0.9273102135758088
ABMD , 2020-02-06 , 2020-05-21 , 5.00000 , 1.1208026908386066
ABT , 2012-05-08 , 2012-08-07 , 6.00000 , 1.0665273983609194
ABT , 2012-08-07 , 2012-11-07 , 5.00000 , 0.9698659032695495
ABT , 2012-11-07 , 2013-02-15 , 6.00000 , 0.5412459220133603
ABT , 2013-02-15 , 2013-05-08 , 5.00000 , 1.0335820895522387
ABT , 2013-05-08 , 2013-08-06 , 6.00000 , 1.0066648153290754
ABT , 2013-08-06 , 2013-11-07 , 7.00000 , 1.0375172413793103
ABT , 2013-11-07 , 2014-02-21 , 7.00000 , 1.0337676149960118
ABT , 2014-02-21 , 2014-05-07 , 7.00000 , 0.9940843621399176
ABT , 2014-05-07 , 2014-08-05 , 4.00000 , 1.0902975420439844
ABT , 2014-08-05 , 2014-11-06 , 8.00000 , 1.0346464167062175
ABT , 2014-11-06 , 2015-02-27 , 6.00000 , 1.0889908256880734
ABT , 2015-02-27 , 2015-05-06 , 7.00000 , 0.986731255265375
ABT , 2015-05-06 , 2015-08-04 , 7.00000 , 1.0832443970117396
ABT , 2015-08-04 , 2015-11-05 , 8.00000 , 0.8884729064039409
ABT , 2015-11-05 , 2016-02-19 , 8.00000 , 0.8498558438678199
ABT , 2016-02-19 , 2016-05-04 , 6.00000 , 1.0007828810020878
ABT , 2016-05-04 , 2016-08-03 , 3.00000 , 1.1752281616688396
ABT , 2016-08-03 , 2016-11-03 , 6.00000 , 0.8622143332593742
ABT , 2016-11-03 , 2017-02-03 , 5.00000 , 1.1049922799794132
ABT , 2017-02-03 , 2017-05-03 , 5.00000 , 1.0156031672100605
ABT , 2017-05-03 , 2017-08-02 , 4.00000 , 1.1268057784911718
ABT , 2017-08-02 , 2017-11-02 , 4.00000 , 1.0999185999185999
ABT , 2017-11-02 , 2018-02-16 , 6.00000 , 1.099722479185939
ABT , 2018-02-16 , 2018-05-02 , 5.00000 , 0.9840174966352625
ABT , 2018-05-02 , 2018-08-01 , 5.00000 , 1.1172850059839288
ABT , 2018-08-01 , 2018-10-31 , 6.00000 , 1.0512624330527929
ABT , 2018-10-31 , 2019-02-22 , 5.00000 , 1.0967976710334788
ABT , 2019-02-22 , 2019-05-01 , 6.00000 , 1.053085600530856
ABT , 2019-05-01 , 2019-07-31 , 6.00000 , 1.1112791430371771
ABT , 2019-07-31 , 2019-10-31 , 8.00000 , 0.9499886595599908
ABT , 2019-10-31 , 2020-02-21 , 7.00000 , 1.0509729019935539
ABT , 2020-02-21 , 2020-04-29 , 6.00000 , 1.0460018173557473
AC , 2016-11-04 , 2017-03-14 , 8.00000 , 1.1531531531531531
AC , 2017-03-14 , 2017-05-03 , 3.00000 , 0.87890625
AC , 2017-05-03 , 2017-08-04 , 2.00000 , 1.0050370370370372
AC , 2017-08-04 , 2017-11-07 , 6.00000 , 1.068691037735849
AC , 2017-11-07 , 2018-03-09 , 2.00000 , 1.0317241379310345
AC , 2018-03-09 , 2018-05-09 , 6.00000 , 0.9973262032085561
AC , 2018-05-09 , 2018-08-08 , 2.00000 , 0.9544235924932977
AC , 2018-08-08 , 2018-11-07 , 3.00000 , 1.2485955056179776
AC , 2018-11-07 , 2019-03-08 , 4.00000 , 0.9955005624296962
AC , 2019-03-08 , 2019-05-09 , 4.00000 , 0.9019209039548022
AC , 2019-05-09 , 2019-08-09 , 3.00000 , 0.9183162114758207
AC , 2019-08-09 , 2019-11-12 , 2.00000 , 1.077762619372442
AC , 2019-11-12 , 2020-03-16 , 4.00000 , 0.8756962025316457
AC , 2020-03-16 , 2020-05-12 , 4.00000 , 0.9852558542931482
ACAD , 2013-08-06 , 2013-11-06 , 3.00000 , 1.0352402745995424
ACAD , 2013-11-06 , 2014-02-27 , 3.00000 , 1.312997347480106
ACAD , 2014-02-27 , 2014-05-06 , 2.00000 , 0.6734006734006734
ACAD , 2014-05-06 , 2014-08-05 , 3.00000 , 1.022
ACAD , 2014-08-05 , 2014-11-10 , 2.00000 , 1.350293542074364
ACAD , 2014-11-10 , 2015-02-26 , 2.00000 , 1.3579710144927535
ACAD , 2015-02-26 , 2015-05-07 , 1.00000 , 0.977854855923159
ACAD , 2015-05-07 , 2015-08-06 , 1.00000 , 1.3072305593451568
ACAD , 2015-08-06 , 2015-11-05 , 1.00000 , 0.8781047797954499
ACAD , 2015-11-05 , 2016-02-29 , 2.00000 , 0.44473496553363445
ACAD , 2016-02-29 , 2016-05-05 , 1.00000 , 1.490646712987707
ACAD , 2016-05-05 , 2016-08-04 , 3.00000 , 1.3309429903191106
ACAD , 2016-08-04 , 2016-11-07 , 3.00000 , 0.6015625
ACAD , 2016-11-07 , 2017-02-28 , 4.00000 , 1.7913121361397224
ACAD , 2017-02-28 , 2017-05-09 , 4.00000 , 0.8002499999999999
ACAD , 2017-05-09 , 2017-08-08 , 2.00000 , 0.9537644486098096
ACAD , 2017-08-08 , 2017-11-07 , 4.00000 , 1.0678021618080578
ACAD , 2017-11-07 , 2018-02-27 , 3.00000 , 0.9855828220858897
ACAD , 2018-02-27 , 2018-05-04 , 3.00000 , 0.5446623093681917
ACAD , 2018-05-04 , 2018-08-08 , 4.00000 , 0.8108571428571428
ACAD , 2018-08-08 , 2018-11-06 , 3.00000 , 1.5158562367864694
ACAD , 2018-11-06 , 2019-02-27 , 2.00000 , 1.0697350069735008
ACAD , 2019-02-27 , 2019-05-02 , 5.00000 , 1.0082572794437201
ACAD , 2019-05-02 , 2019-08-01 , 2.00000 , 1.1245689655172415
ACAD , 2019-08-01 , 2019-10-31 , 5.00000 , 1.6400919892679187
ACAD , 2019-10-31 , 2020-02-27 , 5.00000 , 0.9231128768403832
ACAD , 2020-02-27 , 2020-05-08 , 5.00000 , 1.259493670886076
ACAT , 2013-06-14 , 2013-08-09 , 7.00000 , 1.2323319645558677
ACAT , 2013-08-09 , 2013-11-08 , 8.00000 , 0.9056471413539109
ACAT , 2013-11-08 , 2014-02-06 , 5.00000 , 0.8119674670797831
ACAT , 2014-02-06 , 2014-05-30 , 5.00000 , 0.8936322442165514
ACAT , 2014-05-30 , 2014-08-07 , 6.00000 , 0.9597010942087003
ACAT , 2014-08-07 , 2014-11-06 , 5.00000 , 0.9354838709677419
ACAT , 2014-11-06 , 2015-02-06 , 4.00000 , 1.0651010701545778
ACAT , 2015-02-06 , 2015-05-29 , 5.00000 , 0.9215740999162714
ACAT , 2015-05-29 , 2015-08-07 , 4.00000 , 0.8685645063597819
ACAT , 2015-08-07 , 2015-11-06 , 2.00000 , 0.74442119944212
ACAT , 2015-11-06 , 2016-02-05 , 4.00000 , 0.6936768149882904
ACAT , 2016-02-05 , 2016-05-27 , 4.00000 , 1.0074274139095205
ACAT , 2016-05-27 , 2016-08-08 , 6.00000 , 1.0569705093833779
ACAT , 2016-08-08 , 2016-11-09 , 0.00000 , 0.8497146480659481
ACAT , 2016-11-09 , 2017-02-06 , 1.00000 , 1.3880597014925373
ACCO , 2013-08-06 , 2013-10-31 , 3.00000 , 0.8712574850299402
ACCO , 2013-10-31 , 2014-02-25 , 4.00000 , 1.027491408934708
ACCO , 2014-02-25 , 2014-04-30 , 6.00000 , 0.9866220735785953
ACCO , 2014-04-30 , 2014-07-30 , 4.00000 , 1.0576271186440678
ACCO , 2014-07-30 , 2014-10-29 , 4.00000 , 1.3525641025641024
ACCO , 2014-10-29 , 2015-02-25 , 8.00000 , 0.8945497630331753
ACCO , 2015-02-25 , 2015-04-29 , 6.00000 , 1.1324503311258278
ACCO , 2015-04-29 , 2015-07-29 , 6.00000 , 0.9824561403508771
ACCO , 2015-07-29 , 2015-10-28 , 5.00000 , 0.944047619047619
ACCO , 2015-10-28 , 2016-02-24 , 6.00000 , 0.8877679697351829
ACCO , 2016-02-24 , 2016-04-27 , 4.00000 , 1.3849431818181819
ACCO , 2016-04-27 , 2016-08-02 , 8.00000 , 1.1948717948717948
ACCO , 2016-08-02 , 2016-10-26 , 6.00000 , 0.9871244635193133
ACCO , 2016-10-26 , 2017-02-27 , 8.00000 , 1.2347826086956522
ACCO , 2017-02-27 , 2017-05-09 , 7.00000 , 0.8838028169014085
ACCO , 2017-05-09 , 2017-08-03 , 5.00000 , 0.844621513944223
ACCO , 2017-08-03 , 2017-11-01 , 4.00000 , 1.2358490566037736
ACCO , 2017-11-01 , 2018-02-28 , 6.00000 , 1.0038167938931297
ACCO , 2018-02-28 , 2018-05-01 , 7.00000 , 0.935361216730038
ACCO , 2018-05-01 , 2018-07-31 , 7.00000 , 1.0609756097560976
ACCO , 2018-07-31 , 2018-10-30 , 4.00000 , 0.6528735632183907
ACCO , 2018-10-30 , 2019-02-27 , 6.00000 , 1.096244131455399
ACCO , 2019-02-27 , 2019-05-02 , 5.00000 , 0.9828693790149893
ACCO , 2019-05-02 , 2019-07-31 , 3.00000 , 0.9694989106753813
ACCO , 2019-07-31 , 2019-10-30 , 5.00000 , 1.08876404494382
ACCO , 2019-10-30 , 2020-02-27 , 6.00000 , 0.826625386996904
ACCO , 2020-02-27 , 2020-05-05 , 8.00000 , 0.7802746566791511
ACET , 2013-08-29 , 2013-11-08 , 7.00000 , 1.1531069827033953
ACET , 2013-11-08 , 2014-02-07 , 6.00000 , 1.0616666666666665
ACET , 2014-02-07 , 2014-05-09 , 6.00000 , 1.0900052328623757
ACET , 2014-05-09 , 2014-09-05 , 2.00000 , 0.9649543927028326
ACET , 2014-09-05 , 2014-11-07 , 4.00000 , 1.0462686567164179
ACET , 2014-11-07 , 2015-02-06 , 1.00000 , 1.0047551117451259
ACET , 2015-02-06 , 2015-05-08 , 3.00000 , 0.9976336961665877
ACET , 2015-05-08 , 2015-09-11 , 4.00000 , 1.1873814041745732
ACET , 2015-09-11 , 2015-11-06 , 6.00000 , 1.1598082301238515
ACET , 2015-11-06 , 2016-02-05 , 5.00000 , 0.779193937306235
ACET , 2016-02-05 , 2016-05-06 , 6.00000 , 0.9849690539345712
ACET , 2016-05-06 , 2016-08-26 , 4.00000 , 1.040394973070018
ACET , 2016-08-26 , 2016-11-03 , 4.00000 , 0.7333908541846419
ACET , 2016-11-03 , 2017-02-03 , 5.00000 , 1.0
ACET , 2017-02-03 , 2017-05-05 , 2.00000 , 0.8776470588235294
ACET , 2017-05-05 , 2017-11-09 , 3.00000 , 0.6172922252010724
ACET , 2017-11-09 , 2017-11-03 , 3.00000 , 0
ACET , 2017-11-03 , 2018-02-02 , 3.00000 , 1.2118343195266275
ACET , 2018-02-02 , 2018-05-07 , 4.00000 , 0.2529296875
ACET , 2018-05-07 , 2018-09-28 , 3.00000 , 0.888030888030888
ACET , 2018-09-28 , 2018-11-09 , 3.00000 , 0.6652173913043479
ACET , 2018-11-09 , 2019-02-20 , 0.00000 , 0.24836601307189543
ACGL , 2012-11-09 , 2013-03-01 , 6.00000 , 1.1475755446240337
ACGL , 2013-03-01 , 2013-05-10 , 5.00000 , 1.0906307409675444
ACGL , 2013-05-10 , 2013-08-09 , 6.00000 , 1.0056148231330715
ACGL , 2013-08-09 , 2013-11-08 , 5.00000 , 1.0804020100502514
ACGL , 2013-11-08 , 2014-03-03 , 4.00000 , 0.9622739018087855
ACGL , 2014-03-03 , 2014-05-12 , 6.00000 , 1.0236305048335121
ACGL , 2014-05-12 , 2014-08-08 , 4.00000 , 0.9501573976915005
ACGL , 2014-08-08 , 2014-11-07 , 6.00000 , 1.0519050248481503
ACGL , 2014-11-07 , 2015-02-27 , 7.00000 , 1.0330708661417323
ACGL , 2015-02-27 , 2015-05-08 , 7.00000 , 1.0625
ACGL , 2015-05-08 , 2015-08-07 , 5.00000 , 1.144906743185079
ACGL , 2015-08-07 , 2015-11-09 , 4.00000 , 1.0325814536340852
ACGL , 2015-11-09 , 2016-02-26 , 4.00000 , 0.9336569579288025
ACGL , 2016-02-26 , 2016-05-06 , 4.00000 , 1.0142980935875217
ACGL , 2016-05-06 , 2016-08-05 , 4.00000 , 1.0572404955147372
ACGL , 2016-08-05 , 2016-11-04 , 6.00000 , 1.0517171717171718
ACGL , 2016-11-04 , 2017-03-01 , 7.00000 , 1.2178255858624663
ACGL , 2017-03-01 , 2017-05-05 , 5.00000 , 1.0227129337539433
ACGL , 2017-05-05 , 2017-08-04 , 5.00000 , 1.0086366440468846
ACGL , 2017-08-04 , 2017-11-03 , 5.00000 , 0.9694189602446482
ACGL , 2017-11-03 , 2018-02-28 , 4.00000 , 0.9397476340694007
ACGL , 2018-02-28 , 2018-05-09 , 5.00000 , 0.8929170862705607
ACGL , 2018-05-09 , 2018-08-08 , 3.00000 , 1.13796992481203
ACGL , 2018-08-08 , 2018-11-09 , 4.00000 , 0.9355797819623389
ACGL , 2018-11-09 , 2019-02-28 , 5.00000 , 1.143361581920904
ACGL , 2019-02-28 , 2019-05-07 , 5.00000 , 1.0497220506485485
ACGL , 2019-05-07 , 2019-08-07 , 6.00000 , 1.1323918799646955
ACGL , 2019-08-07 , 2019-11-08 , 6.00000 , 1.0511821252273317
ACGL , 2019-11-08 , 2020-02-28 , 7.00000 , 1.018536826495304
ACGL , 2020-02-28 , 2020-05-08 , 7.00000 , 0.6100461053142441
ACHC , 2013-10-30 , 2014-01-30 , 5.00000 , 1.2777777777777777
ACHC , 2014-01-30 , 2015-04-29 , 5.00000 , 1.4330278806784948
ACHC , 2015-04-29 , 2014-07-30 , 5.00000 , 0
ACHC , 2014-07-30 , 2014-10-30 , 6.00000 , 1.2176375404530746
ACHC , 2014-10-30 , 2015-01-30 , 5.00000 , 0.9737541528239202
ACHC , 2015-01-30 , 2016-04-29 , 6.00000 , 1.0839303991811668
ACHC , 2016-04-29 , 2015-08-05 , 4.00000 , 0
ACHC , 2015-08-05 , 2015-11-04 , 5.00000 , 0.8071419526402431
ACHC , 2015-11-04 , 2016-02-04 , 4.00000 , 0.9366175086288046
ACHC , 2016-02-04 , 2017-04-26 , 4.00000 , 0.7832495812395309
ACHC , 2017-04-26 , 2016-07-29 , 4.00000 , 0
ACHC , 2016-07-29 , 2016-10-29 , 3.00000 , 0
ACHC , 2016-10-29 , 2017-02-02 , 2.00000 , 0
ACHC , 2017-02-02 , 2017-04-26 , 4.00000 , 1.2132848988064349
ACHC , 2017-04-26 , 2017-07-28 , 5.00000 , 1.1013686911890506
ACHC , 2017-07-28 , 2017-10-25 , 6.00000 , 0.6264077669902912
ACHC , 2017-10-25 , 2018-02-27 , 7.00000 , 1.1937383756974582
ACHC , 2018-02-27 , 2018-05-03 , 7.00000 , 1.0028564009348222
ACHC , 2018-05-03 , 2018-07-31 , 7.00000 , 0.9906784049715174
ACHC , 2018-07-31 , 2018-11-06 , 6.00000 , 1.0734448510193415
ACHC , 2018-11-06 , 2019-03-01 , 5.00000 , 0.6423179936693449
ACHC , 2019-03-01 , 2019-05-01 , 4.00000 , 1.2672479150871874
ACHC , 2019-05-01 , 2019-07-31 , 4.00000 , 0.9488483398145379
ACHC , 2019-07-31 , 2019-11-06 , 4.00000 , 0.9936948297604036
ACHC , 2019-11-06 , 2020-02-28 , 4.00000 , 1.0336294416243654
ACHC , 2020-02-28 , 2020-05-05 , 7.00000 , 0.739717618170657
ACIA , 2018-08-02 , 2018-11-01 , 5.00000 , 1.0570042449969679
ACIA , 2018-11-01 , 2019-02-21 , 5.00000 , 1.3476764199655766
ACIA , 2019-02-21 , 2019-05-02 , 7.00000 , 1.2805449127288209
ACIA , 2019-05-02 , 2019-08-06 , 6.00000 , 1.0821143617021276
ACIA , 2019-08-06 , 2019-10-30 , 5.00000 , 1.0041474654377882
ACIA , 2019-10-30 , 2020-02-18 , 6.00000 , 1.0513997246443323
ACIA , 2020-02-18 , 2020-05-04 , 5.00000 , 0.982976865997381
ACLS , 2013-08-02 , 2013-11-08 , 0.00000 , 1.087962962962963
ACLS , 2013-11-08 , 2014-03-03 , 4.00000 , 0.9361702127659575
ACLS , 2014-03-03 , 2014-05-08 , 4.00000 , 0.7272727272727273
ACLS , 2014-05-08 , 2014-08-08 , 5.00000 , 1.0625
ACLS , 2014-08-08 , 2014-11-06 , 1.00000 , 1.3411764705882352
ACLS , 2014-11-06 , 2015-03-12 , 4.00000 , 1.1535087719298247
ACLS , 2015-03-12 , 2015-05-06 , 4.00000 , 1.0684410646387834
ACLS , 2015-05-06 , 2015-08-05 , 6.00000 , 1.1245551601423487
ACLS , 2015-08-05 , 2015-11-05 , 5.00000 , 0.8291139240506329
ACLS , 2015-11-05 , 2016-03-04 , 5.00000 , 1.049618320610687
ACLS , 2016-03-04 , 2016-05-05 , 7.00000 , 0.8945454545454545
ACLS , 2016-05-05 , 2016-08-08 , 3.00000 , 1.1880081300813008
ACLS , 2016-08-08 , 2016-11-03 , 3.00000 , 1.0906757912745937
ACLS , 2016-11-03 , 2017-03-14 , 4.00000 , 1.1568627450980393
ACLS , 2017-03-14 , 2017-05-05 , 5.00000 , 1.3898305084745763
ACLS , 2017-05-05 , 2017-08-04 , 4.00000 , 1.0097560975609756
ACLS , 2017-08-04 , 2017-11-03 , 6.00000 , 1.5845410628019323
ACLS , 2017-11-03 , 2018-03-14 , 5.00000 , 0.8033536585365855
ACLS , 2018-03-14 , 2018-05-04 , 4.00000 , 0.7950664136622391
ACLS , 2018-05-04 , 2018-08-03 , 3.00000 , 1.1742243436754178
ACLS , 2018-08-03 , 2018-11-02 , 4.00000 , 0.6548780487804877
ACLS , 2018-11-02 , 2019-03-11 , 4.00000 , 1.2209807572936067
ACLS , 2019-03-11 , 2019-05-08 , 6.00000 , 1.0391459074733096
ACLS , 2019-05-08 , 2019-08-07 , 3.00000 , 0.7857142857142856
ACLS , 2019-08-07 , 2019-11-07 , 4.00000 , 1.3586550435865505
ACLS , 2019-11-07 , 2020-03-02 , 6.00000 , 1.1127406049495876
ACLS , 2020-03-02 , 2020-05-06 , 4.00000 , 1.0424217462932455
ACLZ , 2013-08-13 , 2013-11-13 , 5.00000 , 1.6145833333333335
ACLZ , 2013-11-13 , 2014-03-25 , 5.00000 , 1.096774193548387
ACLZ , 2014-03-25 , 2014-05-13 , 3.00000 , 0.8529411764705882
ACLZ , 2014-05-13 , 2014-08-13 , 1.00000 , 0.8275862068965517
